钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
5myukKqinqPevWRFJSYCoKr43NvYcy9g2SEEPMiWrKrC,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=173.549975753；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,RCF-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
98dyZHW9vJBGQ8oryoZFFaNK9a2gp8hUVkBKTKHWGcg9,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=171.19177126644433；hold=0.00190072587785；sell_ratio=0.0,仍持有,risk_watch,RCF-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
3sNgB79vCr3Ei2hPhTGTsaQBDgVeQXr9uApgxZdnnfEX,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=167.09252851952；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,RCF-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
9qMVX6f2NfkTagG4kxNcv4V3u5fKhc5aguQhQYJeQMQj,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=162.88121266312；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,RCF-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
BW7HCknFvxVvqLsSfbL6kA29XEMGFek7vS5nGyaPFG5z,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=160.99356217206；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,RCF-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
FNqgxnDNva2KqeHVbGVEvh9DFKqUaPdABPnSL6Y3Dczy,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=158.70069959562；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,RCF-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
A86ePuCenKxuNBNr2FeGmtMvZ3LjkZAeMhHYo5sJAbut,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=155.19440440659966；hold=0.001243846649653；sell_ratio=0.0,仍持有,risk_watch,RCF-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
E5jrQBiWYxzm5aCojsKE8zV5dTfooZPvikWtWwREPnRX,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,paper_hands；profit=154.64171534379；hold=0.0；sell_ratio=1.0",未知,risk_watch,RCF-EARLY_BUYER-E2-STRUCTURE_SIDE,token_traders
AboxM1b9KYBGriVLiA3QfdpEXpAuTjJef62xusB1JwLg,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=-37.5315005760491；hold=0.002437770538838；sell_ratio=0.0,仍持有,risk_watch,RCF-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
2KFaTLNupXLh6Kw9pExpfzhM3AAozL1GdqAMftE2Yjwi,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=165.5269185422674；hold=0.001839583333507；sell_ratio=0.0,仍持有,risk_watch,RCF-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
CpupBH7CZDXWWEUULb5yqRkAD6piqrJMY5R7QWjEYkUZ,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=154.5569154788861；hold=0.001789548565164；sell_ratio=0.0,仍持有,risk_watch,RCF-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
5n5uVFtdjvVP5Gt4sH3AAcKJMNgWjChyZzi3FirmXHRu,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=24.873588029671907；hold=0.001717865107481；sell_ratio=0.0,仍持有,risk_watch,RCF-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
Fi5j8m3ptYiVo1duB4em7P5Tpzi6T67KVpYgT87dDkua,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=bundler；profit=38.26625044227703；hold=0.0012960496739729999；sell_ratio=0.0,仍持有,risk_watch,RCF-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
