钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
44G2iT6ogehYov37VzUR8f5AHck9mV1FradESK2zj1Kh,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=224.98096738536；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,CLIPLIN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
F4Cwwy4sW5SRGDYWf118bhTuGbFfjF6oiP4viqL6Vd6x,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=axiom,paper_hands；profit=218.33756805486；hold=0.0；sell_ratio=1.0",未知,risk_watch,CLIPLIN-RETAIL_NOISE-R2-NOISE_SIDE,token_traders
4b7dv5sczH1fsYCNUWDcRZhMN78ea7tvYGR4eBRbpQCW,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=axiom；profit=212.31718888742；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,CLIPLIN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
9FuevuP9wwSBRv6LDwdcKBWd3A2yjbaW4bUr5N3e35Gr,RETAIL_NOISE,NOISE_SIDE,R2,GMGN标签=paper_hands；profit=206.09123399894；hold=0.0；sell_ratio=1.0,未知,risk_watch,CLIPLIN-RETAIL_NOISE-R2-NOISE_SIDE,token_traders
7vgWQv7vjUFwBMEFMfwNHJK59ifQMqCsXghsMmHLhT3R,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=205.27871126847；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,CLIPLIN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
3PLxubwxpF9EqRDAKsfoTjHe7MytRKkycsoHoHhraWNa,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=196.80130330283；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,CLIPLIN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
J5cWzXy1FbhL7nSWJkJ3o5qbbU9SU4ZoSpeLHTA4js88,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=196.27115831619；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,CLIPLIN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
H62n3JxWzqLJR7XQbppSSmWSEJWyt4JwJv7979X5dtQS,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=bundler,paper_hands；profit=189.97218110645；hold=0.0；sell_ratio=1.0",未知,risk_watch,CLIPLIN-RETAIL_NOISE-R2-NOISE_SIDE,token_traders
GubJKsdCredzpW5Cd7m8aqyBnQWo2p87p3fspE5ZjVP3,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=paper_hands；profit=183.78642729972；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,CLIPLIN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
6z8bam1K6ULo6x94y7Ty6uy36BJSxZvGo1zJaf1VeDBH,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=top_holder,bundler；profit=-204.7373635292461；hold=0.002490291522491；sell_ratio=0.0",仍持有,risk_watch,CLIPLIN-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
26VsDAcARmuTjHdyzmpi7JP2cKcnTdo11c682ziWxWhj,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=fresh_wallet,top_holder,bundler；profit=-139.27912565338985；hold=0.002125273145492；sell_ratio=0.5054993954543995",仍持有,risk_watch,CLIPLIN-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
7XN822mXH51ELuTUGnfqjKZPk2weBPm8rCpWqiRL4Xj4,EARLY_BUYER,STRUCTURE_SIDE,E3,"GMGN标签=axiom,fresh_wallet,bundler；profit=-58.92144520056294；hold=0.000800951016101；sell_ratio=0.5054993954541973",仍持有,risk_watch,CLIPLIN-EARLY_BUYER-E3-STRUCTURE_SIDE,token_holders
EKLLq3a2AorJaxeCuiTviWuCf5kz7LSiiG1iSerqE9Dp,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=bundler；profit=-24.543343333613578；hold=0.000788738294348；sell_ratio=0.8873684361759633,已清仓,risk_watch,CLIPLIN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_holders
95U1HNA2gcZR5KWfkqoDuBcD1LSw5Esjt4BR1nZAgQmf,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=bundler,paper_hands；profit=-26.07905482107；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,CLIPLIN-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_holders
